"Time (s)","Pressure (hPa)"
2.614684151E2,1.022485107E3
2.615684030E2,1.022492432E3
2.616683910E2,1.022496826E3
2.617683790E2,1.022507080E3
2.618683670E2,1.022426025E3
2.619683550E2,1.022434082E3
2.620683429E2,1.022432617E3
2.621683309E2,1.022459473E3
2.622683188E2,1.022441162E3
2.623683067E2,1.022508057E3
2.624682948E2,1.022443115E3
2.625682831E2,1.022470215E3
2.626682713E2,1.022487061E3
2.627682595E2,1.022496338E3
2.628682477E2,1.022513916E3
2.629682359E2,1.022507324E3
2.630682241E2,1.022485840E3
2.631682123E2,1.022484131E3
2.632682004E2,1.022487549E3
2.633681883E2,1.022489746E3
2.634681763E2,1.022505371E3
2.635681645E2,1.022528320E3
2.636680798E2,1.022472656E3
2.637680680E2,1.022501953E3
2.638680562E2,1.022492188E3
2.639680445E2,1.022489746E3
2.640680327E2,1.022546875E3
2.641680209E2,1.022588379E3
2.642680091E2,1.022553955E3
2.643679973E2,1.022543945E3
2.644679854E2,1.022524902E3
2.645679735E2,1.022520508E3
2.646679617E2,1.022548096E3
2.647679499E2,1.022528564E3
2.648679381E2,1.022521240E3
2.649679263E2,1.022510986E3
2.650679145E2,1.022512939E3
2.651679027E2,1.022500732E3
2.652678909E2,1.022493652E3
2.653678791E2,1.022523926E3
2.654678671E2,1.022545898E3
2.655678549E2,1.022468018E3
2.656678430E2,1.022472412E3
2.657678312E2,1.022459717E3
2.658678194E2,1.022479492E3
2.659678076E2,1.022492432E3
2.660677957E2,1.022580078E3
2.661677839E2,1.022557861E3
2.662677721E2,1.022534668E3
2.663677603E2,1.022527100E3
2.664677484E2,1.022503662E3
2.665677363E2,1.022535156E3
2.666677241E2,1.022543457E3
2.667677121E2,1.022543701E3
2.668677001E2,1.022557129E3
2.669676881E2,1.022543457E3
2.670676761E2,1.022540527E3
2.671676641E2,1.022546875E3
2.672676521E2,1.022573975E3
2.673676400E2,1.022581055E3
2.674676280E2,1.022545410E3
2.675676160E2,1.022540771E3
2.676676039E2,1.022530518E3
2.677675918E2,1.022524658E3
2.678675800E2,1.022493164E3
2.679675682E2,1.022500488E3
2.680675564E2,1.022513916E3
2.681675446E2,1.022592041E3
2.682675329E2,1.022562256E3
2.683675211E2,1.022520996E3
2.684675093E2,1.022527588E3
2.685674975E2,1.022493408E3
2.686674855E2,1.022505859E3
2.687674734E2,1.022527588E3
2.688674614E2,1.022498047E3
2.689674496E2,1.022499756E3
2.690674378E2,1.022500000E3
2.691674260E2,1.022484375E3
2.692674142E2,1.022527588E3
2.693674025E2,1.022543213E3
2.694673907E2,1.022542480E3
2.695673789E2,1.022519287E3
2.696673671E2,1.022531738E3
2.697673552E2,1.022562744E3
2.698673433E2,1.022537598E3
2.699673315E2,1.022536621E3
2.700673197E2,1.022519531E3
2.701673079E2,1.022527100E3
2.702672961E2,1.022629883E3
2.703672843E2,1.022516357E3
2.704672726E2,1.022511963E3
2.705672608E2,1.022503418E3
2.706672490E2,1.022502441E3
2.707672372E2,1.022512207E3
2.708672250E2,1.022534180E3
2.709672129E2,1.022511230E3
2.710671714E2,1.022495117E3
2.711671596E2,1.022491699E3
2.712671477E2,1.022505371E3
2.713671359E2,1.022513672E3
2.714671241E2,1.022482666E3
2.715671123E2,1.022532227E3
2.716671005E2,1.022521729E3
2.717670886E2,1.022501709E3
2.718670767E2,1.022484131E3
2.719670646E2,1.022464111E3
2.720670525E2,1.022477783E3
2.721670405E2,1.022522461E3
2.722670285E2,1.022498047E3
2.723670164E2,1.022495850E3
2.724670044E2,1.022496826E3
2.725669924E2,1.022490723E3
2.726669804E2,1.022496582E3
2.727669684E2,1.022471680E3
2.728669563E2,1.022536621E3
2.729669443E2,1.022474121E3
2.730669321E2,1.022487793E3
2.731669202E2,1.022478027E3
2.732669084E2,1.022467041E3
2.733668966E2,1.022459717E3
2.734668847E2,1.022478271E3
2.735668729E2,1.022483887E3
2.736668611E2,1.022465088E3
2.737668493E2,1.022462891E3
2.738668374E2,1.022461426E3
2.739668256E2,1.022475098E3
2.740668135E2,1.022504395E3
2.741668014E2,1.022536377E3
2.742667894E2,1.022423584E3
2.743667774E2,1.022422607E3
2.744667654E2,1.022424561E3
2.745667533E2,1.022422852E3
2.746667413E2,1.022453857E3
2.747667293E2,1.022466797E3
2.748667173E2,1.022503662E3
2.749667053E2,1.022450195E3
2.750666933E2,1.022448486E3
2.751666812E2,1.022459473E3
2.752666690E2,1.022465820E3
2.753666572E2,1.022469238E3
2.754666455E2,1.022487061E3
2.755666337E2,1.022471680E3
2.756666219E2,1.022461426E3
2.757666101E2,1.022450195E3
2.758665983E2,1.022469238E3
2.759665865E2,1.022462646E3
2.760665747E2,1.022491699E3
2.761665628E2,1.022521240E3
2.762665507E2,1.022462646E3
2.763665386E2,1.022471436E3
2.764665268E2,1.022474121E3
2.765665150E2,1.022477051E3
2.766665032E2,1.022477295E3
2.767664914E2,1.022552490E3
2.768664797E2,1.022567871E3
2.769664679E2,1.022522705E3
2.770664561E2,1.022509521E3
2.771664443E2,1.022489502E3
2.772664324E2,1.022480225E3
2.773664205E2,1.022475830E3
2.774664086E2,1.022520752E3
2.775663969E2,1.022506104E3
2.776663851E2,1.022486816E3
2.777663733E2,1.022479004E3
2.778663615E2,1.022476074E3
2.779663497E2,1.022482178E3
2.780663379E2,1.022515625E3
2.781663262E2,1.022552002E3
2.782663144E2,1.022502686E3
2.783663023E2,1.022487793E3
2.784662901E2,1.022476074E3
2.785662373E2,1.022479980E3
2.786662256E2,1.022486816E3
2.787662138E2,1.022537842E3
2.788662020E2,1.022531982E3
2.789661902E2,1.022506836E3
2.790661785E2,1.022488281E3
2.791661667E2,1.022483643E3
2.792661549E2,1.022498047E3
2.793661432E2,1.022539795E3
2.794661311E2,1.022549316E3
2.795661190E2,1.022528809E3
2.796661072E2,1.022500732E3
2.797660954E2,1.022487061E3
2.798660836E2,1.022478027E3
2.799660718E2,1.022494629E3
2.800660600E2,1.022536377E3
2.801660483E2,1.022444092E3
2.802660365E2,1.022437500E3
2.803660247E2,1.022446045E3
2.804660129E2,1.022458252E3
2.805660010E2,1.022469482E3
2.806659892E2,1.022480469E3
2.807659774E2,1.022475830E3
2.808659657E2,1.022474854E3
2.809659539E2,1.022477051E3
2.810659421E2,1.022477051E3
2.811659303E2,1.022481689E3
2.812659186E2,1.022513916E3
2.813659068E2,1.022527100E3
2.814658950E2,1.022504639E3
2.815658830E2,1.022489502E3
2.816658708E2,1.022480957E3
2.817658588E2,1.022490967E3
2.818658470E2,1.022485107E3
2.819658352E2,1.022529053E3
2.820658234E2,1.022503174E3
2.821658115E2,1.022480713E3
2.822657997E2,1.022472656E3
2.823657879E2,1.022463135E3
2.824657760E2,1.022466797E3
2.825657642E2,1.022545410E3
2.826657522E2,1.022500488E3
2.827657400E2,1.022496338E3
2.828657280E2,1.022478271E3
2.829657160E2,1.022474365E3
2.830657039E2,1.022501465E3
2.831656919E2,1.022521240E3
2.832656799E2,1.022539551E3
2.833656679E2,1.022486816E3
2.834656559E2,1.022487793E3
2.835656439E2,1.022477295E3
2.836656318E2,1.022484863E3
2.837656197E2,1.022567383E3
2.838656075E2,1.022578369E3
2.839655957E2,1.022492432E3
2.840655839E2,1.022484131E3
2.841655721E2,1.022479980E3
2.842655602E2,1.022491455E3
2.843655484E2,1.022495605E3
2.844655366E2,1.022492432E3
2.845655248E2,1.022492432E3
2.846655129E2,1.022479248E3
2.847655010E2,1.022474854E3
2.848654888E2,1.022468262E3
2.849654767E2,1.022469727E3
2.850654647E2,1.022522949E3
2.851654527E2,1.022517578E3
2.852654407E2,1.022456787E3
2.853654286E2,1.022467041E3
2.854654166E2,1.022459473E3
2.855654046E2,1.022453857E3
2.856653926E2,1.022477783E3
2.857653806E2,1.022510498E3
2.858653685E2,1.022516357E3
2.859653143E2,1.022448730E3
2.860653024E2,1.022447510E3
2.861652906E2,1.022457275E3
2.862652788E2,1.022467529E3
2.863652670E2,1.022480713E3
2.864652552E2,1.022485840E3
2.865652434E2,1.022504883E3
2.866652317E2,1.022499756E3
2.867652199E2,1.022488037E3
2.868652081E2,1.022499023E3
2.869651960E2,1.022494873E3
2.870651839E2,1.022516113E3
2.871651720E2,1.022505615E3
2.872651602E2,1.022525391E3
2.873651484E2,1.022471680E3
2.874651366E2,1.022452637E3
2.875651248E2,1.022461426E3
2.876651131E2,1.022486328E3
2.877651013E2,1.022473145E3
2.878650895E2,1.022483887E3
2.879650777E2,1.022452393E3
2.880650658E2,1.022446533E3
2.881650539E2,1.022434570E3
2.882650421E2,1.022437256E3
2.883650304E2,1.022465332E3
2.884650186E2,1.022447998E3
2.885650068E2,1.022441162E3
2.886649950E2,1.022448242E3
2.887649832E2,1.022447021E3
2.888649714E2,1.022454590E3
2.889649596E2,1.022466064E3
2.890649477E2,1.022470947E3
2.891649355E2,1.022482666E3
2.892649235E2,1.022456543E3
2.893649117E2,1.022480469E3
2.894648999E2,1.022499512E3
2.895648881E2,1.022498535E3
2.896648763E2,1.022514893E3
2.897648645E2,1.022520752E3
2.898648528E2,1.022473633E3
2.899648410E2,1.022507324E3
2.900648292E2,1.022508545E3
2.901648172E2,1.022498535E3
2.902648051E2,1.022505615E3
2.903647931E2,1.022494629E3
2.904647813E2,1.022539551E3
2.905647695E2,1.022462891E3
2.906647577E2,1.022457031E3
2.907647459E2,1.022461914E3
2.908647342E2,1.022481934E3
2.909647224E2,1.022507324E3
2.910647106E2,1.022511475E3
2.911646988E2,1.022559570E3
2.912646869E2,1.022503418E3
2.913646750E2,1.022489014E3
2.914646632E2,1.022498047E3
2.915646514E2,1.022505371E3
2.916646396E2,1.022500977E3
2.917646278E2,1.022504150E3
2.918646160E2,1.022470459E3
2.919646043E2,1.022456299E3
2.920645924E2,1.022450928E3
2.921645806E2,1.022461670E3
2.922645688E2,1.022464844E3
2.923645567E2,1.022556152E3
2.924645445E2,1.022588867E3
2.925645327E2,1.022509277E3
2.926645209E2,1.022500244E3
2.927645090E2,1.022475586E3
2.928644972E2,1.022480469E3
2.929644853E2,1.022470947E3
2.930644735E2,1.022489746E3
2.931644617E2,1.022512939E3
2.932644499E2,1.022435059E3
2.933643626E2,1.022438477E3
2.934643505E2,1.022441650E3
2.935643384E2,1.022464844E3
2.936643264E2,1.022482178E3
2.937643144E2,1.022481445E3
2.938643024E2,1.022511719E3
2.939642903E2,1.022470947E3
2.940642783E2,1.022465576E3
2.941642663E2,1.022454590E3
2.942642543E2,1.022447510E3
2.943642423E2,1.022466553E3
2.944642302E2,1.022463867E3
2.945642181E2,1.022484131E3
2.946642061E2,1.022450928E3
2.947641943E2,1.022460938E3
2.948641825E2,1.022462891E3
2.949641707E2,1.022468506E3
2.950641590E2,1.022468506E3
2.951641472E2,1.022455811E3
2.952641354E2,1.022517334E3
2.953641236E2,1.022500488E3
2.954641118E2,1.022487793E3
2.955640998E2,1.022467041E3
2.956640877E2,1.022471436E3
2.957640758E2,1.022479248E3
2.958640640E2,1.022500000E3
2.959640523E2,1.022523682E3
2.960640405E2,1.022481445E3
2.961640287E2,1.022474854E3
2.962640169E2,1.022468994E3
2.963640051E2,1.022470215E3
2.964639933E2,1.022481689E3
2.965639815E2,1.022532715E3
2.966639696E2,1.022529541E3
2.967639577E2,1.022504150E3
2.968639459E2,1.022488037E3
2.969639342E2,1.022463379E3
2.970639224E2,1.022472412E3
2.971639106E2,1.022478760E3
2.972638988E2,1.022524658E3
2.973638870E2,1.022533203E3
2.974638752E2,1.022486328E3
2.975638634E2,1.022490723E3
2.976638515E2,1.022492432E3
2.977638393E2,1.022503174E3
2.978638272E2,1.022483887E3
2.979638154E2,1.022513428E3
2.980638036E2,1.022523926E3
2.981637917E2,1.022508789E3
2.982637799E2,1.022495117E3
2.983637681E2,1.022489014E3
2.984637562E2,1.022501953E3
2.985637444E2,1.022520264E3
2.986637325E2,1.022512695E3
2.987637205E2,1.022510498E3
2.988637084E2,1.022484619E3
2.989636963E2,1.022488281E3
2.990636843E2,1.022487549E3
2.991636723E2,1.022481934E3
2.992636602E2,1.022479248E3
2.993636482E2,1.022477051E3
2.994636361E2,1.022483643E3
2.995636241E2,1.022487793E3
2.996636121E2,1.022518311E3
2.997636001E2,1.022526123E3
2.998635879E2,1.022416992E3
2.999635758E2,1.022411377E3
3.000635639E2,1.022410156E3
3.001635521E2,1.022428223E3
3.002635403E2,1.022472656E3
3.003635284E2,1.022469971E3
3.004635165E2,1.022479248E3
3.005635047E2,1.022475342E3
3.006634929E2,1.022469971E3
3.007634810E2,1.022600830E3
3.008634639E2,1.022588379E3
3.009634518E2,1.022584717E3
3.010634396E2,1.022544922E3
3.011634276E2,1.022517090E3
3.012634156E2,1.022521729E3
3.013634036E2,1.022552979E3
3.014633916E2,1.022462402E3
3.015633796E2,1.022465576E3
3.016633676E2,1.022477539E3
3.017633555E2,1.022498291E3
3.018633435E2,1.022493652E3
3.019633315E2,1.022402344E3
3.020633193E2,1.022423584E3
3.021633072E2,1.022441650E3
3.022632955E2,1.022454102E3
3.023632837E2,1.022508789E3
3.024632720E2,1.022500732E3
3.025632602E2,1.022483154E3
3.026632484E2,1.022490967E3
3.027632366E2,1.022486084E3
3.028632248E2,1.022471436E3
3.029632130E2,1.022483154E3
3.030632010E2,1.022419922E3
3.031631889E2,1.022405029E3
3.032631770E2,1.022431152E3
3.033631652E2,1.022455811E3
3.034631535E2,1.022450684E3
3.035631417E2,1.022442627E3
3.036631299E2,1.022467529E3
3.037631181E2,1.022401855E3
3.038631064E2,1.022405762E3
3.039630946E2,1.022417969E3
3.040630828E2,1.022435303E3
3.041630709E2,1.022451416E3
3.042630590E2,1.022488281E3
3.043630472E2,1.022529297E3
3.044630355E2,1.022519287E3
3.045630237E2,1.022505127E3
3.046630120E2,1.022485596E3
3.047630002E2,1.022479492E3
3.048629884E2,1.022458984E3
3.049629767E2,1.022449951E3
3.050629649E2,1.022432129E3
3.051629531E2,1.022407959E3
3.052629409E2,1.022409912E3
3.053629288E2,1.022399414E3
3.054629170E2,1.022411377E3
3.055629052E2,1.022432373E3
3.056628934E2,1.022440674E3
3.057628816E2,1.022442627E3
3.058628699E2,1.022452881E3
3.059628582E2,1.022446045E3
3.060628464E2,1.022445312E3
3.061628346E2,1.022430176E3
3.062628227E2,1.022418213E3
3.063628106E2,1.022419922E3
3.064627985E2,1.022412109E3
3.065627868E2,1.022401611E3
3.066627750E2,1.022406006E3
3.067627632E2,1.022402344E3
3.068627514E2,1.022397217E3
3.069627397E2,1.022406494E3
3.070627279E2,1.022414795E3
3.071627161E2,1.022408691E3
3.072627043E2,1.022401123E3
3.073626925E2,1.022398438E3
3.074626806E2,1.022394775E3
3.075626687E2,1.022403320E3
3.076626569E2,1.022401367E3
3.077626451E2,1.022401855E3
3.078626333E2,1.022405029E3
3.079626215E2,1.022398926E3
3.080626098E2,1.022399414E3
3.081625980E2,1.022406250E3
3.082625335E2,1.022406006E3
3.083625217E2,1.022407959E3
3.084625096E2,1.022412354E3
3.085624975E2,1.022410889E3
3.086624856E2,1.022425781E3
3.087624738E2,1.022432373E3
3.088624619E2,1.022435791E3
3.089624501E2,1.022425293E3
3.090624383E2,1.022427734E3
3.091624265E2,1.022431152E3
3.092624147E2,1.022429443E3
3.093624028E2,1.022419678E3
3.094623910E2,1.022422607E3
3.095623789E2,1.022424072E3
3.096623667E2,1.022437256E3
3.097623547E2,1.022449463E3
3.098623427E2,1.022449951E3
3.099623307E2,1.022447510E3
3.100623187E2,1.022443848E3
3.101623067E2,1.022443604E3
3.102622947E2,1.022438477E3
3.103622826E2,1.022434814E3
3.104622706E2,1.022441650E3
3.105622586E2,1.022447266E3
3.106622465E2,1.022447754E3
3.107622344E2,1.022439941E3
3.108622226E2,1.022438965E3
3.109622108E2,1.022443359E3
3.110621989E2,1.022454590E3
3.111621871E2,1.022440674E3
3.112621753E2,1.022438721E3
3.113621635E2,1.022437256E3
3.114621516E2,1.022437500E3
3.115621398E2,1.022452148E3
3.116621278E2,1.022440430E3
3.117621156E2,1.022436035E3
3.118621035E2,1.022435791E3
3.119620915E2,1.022440674E3
3.120620795E2,1.022442383E3
3.121620675E2,1.022441895E3
3.122620555E2,1.022438477E3
3.123620435E2,1.022437012E3
3.124620315E2,1.022435791E3
3.125620194E2,1.022442627E3
3.126620074E2,1.022436523E3
3.127619953E2,1.022416992E3
3.128619831E2,1.022412598E3
3.129619712E2,1.022406494E3
3.130619595E2,1.022416260E3
3.131619477E2,1.022421631E3
3.132619359E2,1.022419434E3
3.133619241E2,1.022418945E3
3.134619124E2,1.022411865E3
3.135619006E2,1.022405029E3
3.136618888E2,1.022406738E3
3.137618770E2,1.022413330E3
3.138618649E2,1.022427979E3
3.139618528E2,1.022430664E3
3.140618409E2,1.022432617E3
3.141618292E2,1.022435303E3
3.142618174E2,1.022437744E3
3.143618056E2,1.022441650E3
3.144617938E2,1.022448975E3
3.145617820E2,1.022449707E3
