,Time (s),Pressure (hPa)
1523,1.55965607638e+18,1022.448975
1524,1.55965607648e+18,1022.44751
1525,1.55965607658e+18,1022.452148
1526,1.55965607668e+18,1022.450439
1527,1.55965607678e+18,1022.487061
1528,1.55965607688e+18,1022.517578
1529,1.55965607698e+18,1022.434814
1530,1.55965607708e+18,1022.437744
1531,1.55965607718e+18,1022.43335
1532,1.55965607728e+18,1022.458252
1533,1.55965607738e+18,1022.470947
1534,1.55965607748e+18,1022.50293
1535,1.55965607758e+18,1022.456543
1536,1.55965607768e+18,1022.480713
1537,1.55965607778e+18,1022.486084
1538,1.55965607788e+18,1022.494873
1539,1.55965607798e+18,1022.507568
1540,1.55965607808e+18,1022.479004
1541,1.55965607818e+18,1022.472656
1542,1.55965607828e+18,1022.476318
1543,1.55965607838e+18,1022.481689
1544,1.55965607848e+18,1022.483643
1545,1.55965607858e+18,1022.52417
1546,1.55965607868e+18,1022.456055
1547,1.55965607878e+18,1022.46167
1548,1.55965607888e+18,1022.44873
1549,1.55965607898e+18,1022.45752
1550,1.55965607908e+18,1022.477051
1551,1.55965607918e+18,1022.504883
1552,1.55965607928e+18,1022.485352
1553,1.55965607938e+18,1022.462158
1554,1.55965607948e+18,1022.469971
1555,1.55965607958e+18,1022.47998
1556,1.55965607968e+18,1022.461182
1557,1.55965607978e+18,1022.484375
1558,1.55965607988e+18,1022.523193
1559,1.55965607998e+18,1022.469482
1560,1.55965608008e+18,1022.470703
1561,1.55965608018e+18,1022.479492
1562,1.55965608028e+18,1022.491943
1563,1.55965608038e+18,1022.487549
1564,1.55965608048e+18,1022.520996
1565,1.55965608058e+18,1022.542236
1566,1.55965608068e+18,1022.476807
1567,1.55965608078e+18,1022.4729
1568,1.55965608088e+18,1022.470459
1569,1.55965608098e+18,1022.485107
1570,1.55965608108e+18,1022.516357
1571,1.55965608118e+18,1022.5271
1572,1.55965608128e+18,1022.49585
1573,1.55965608138e+18,1022.485107
1574,1.55965608148e+18,1022.487061
1575,1.55965608158e+18,1022.483154
1576,1.55965608168e+18,1022.472656
1577,1.55965608178e+18,1022.484131
1578,1.55965608188e+18,1022.513428
1579,1.55965608198e+18,1022.455078
1580,1.55965608208e+18,1022.453125
1581,1.55965608218e+18,1022.438965
1582,1.55965608228e+18,1022.449951
1583,1.55965608238e+18,1022.475342
1584,1.55965608248e+18,1022.531982
1585,1.55965608258e+18,1022.524902
1586,1.55965608268e+18,1022.487549
1587,1.55965608278e+18,1022.483154
1588,1.55965608288e+18,1022.496826
1589,1.55965608298e+18,1022.503418
1590,1.55965608308e+18,1022.48291
1591,1.55965608318e+18,1022.498779
1592,1.55965608328e+18,1022.479492
1593,1.55965608338e+18,1022.47998
1594,1.55965608348e+18,1022.481201
1595,1.55965608358e+18,1022.467529
1596,1.55965608368e+18,1022.481201
1597,1.55965608378e+18,1022.462402
1598,1.55965608388e+18,1022.483154
1599,1.55965608398e+18,1022.419922
1600,1.55965608408e+18,1022.438232
1601,1.55965608418e+18,1022.442627
1602,1.55965608428e+18,1022.457031
1603,1.55965608438e+18,1022.482666
1604,1.55965608448e+18,1022.482666
1605,1.55965608458e+18,1022.516357
1606,1.55965608468e+18,1022.497314
1607,1.55965608478e+18,1022.489258
1608,1.55965608488e+18,1022.471436
1609,1.55965608498e+18,1022.469727
1610,1.55965608508e+18,1022.462158
1611,1.55965608518e+18,1022.498535
1612,1.55965608528e+18,1022.421143
1613,1.55965608538e+18,1022.415771
1614,1.55965608548e+18,1022.443359
1615,1.55965608558e+18,1022.469482
1616,1.55965608568e+18,1022.497559
1617,1.55965608578e+18,1022.500488
1618,1.55965608588e+18,1022.417969
1619,1.55965608598e+18,1022.424316
1620,1.55965608608e+18,1022.440674
1621,1.55965608618e+18,1022.449707
1622,1.55965608628e+18,1022.470947
1623,1.55965608638e+18,1022.467041
1624,1.55965608648e+18,1022.482178
1625,1.55965608658e+18,1022.402588
1626,1.55965608668e+18,1022.420654
1627,1.55965608678e+18,1022.434814
1628,1.55965608688e+18,1022.444336
1629,1.55965608698e+18,1022.442627
1630,1.55965608708e+18,1022.499512
1631,1.55965608718e+18,1022.456055
1632,1.55965608728e+18,1022.463135
1633,1.55965608738e+18,1022.46167
1634,1.55965608748e+18,1022.472412
1635,1.55965608758e+18,1022.477051
1636,1.55965608768e+18,1022.498047
1637,1.55965608778e+18,1022.465332
1638,1.55965608788e+18,1022.441895
1639,1.55965608798e+18,1022.442383
1640,1.55965608808e+18,1022.454102
1641,1.55965608818e+18,1022.470459
1642,1.55965608828e+18,1022.510498
1643,1.55965608838e+18,1022.489014
1644,1.55965608848e+18,1022.431641
1645,1.55965608858e+18,1022.426758
1646,1.55965608868e+18,1022.445801
1647,1.55965608878e+18,1022.484863
1648,1.55965608888e+18,1022.488037
1649,1.55965608898e+18,1022.492188
1650,1.55965608908e+18,1022.432129
1651,1.55965608918e+18,1022.447998
1652,1.55965608928e+18,1022.456299
1653,1.55965608938e+18,1022.465576
1654,1.55965608948e+18,1022.464111
1655,1.55965608958e+18,1022.500244
1656,1.55965608968e+18,1022.489502
1657,1.55965608978e+18,1022.489014
1658,1.55965608988e+18,1022.480225
1659,1.55965608998e+18,1022.478271
1660,1.55965609008e+18,1022.542725
1661,1.55965609018e+18,1022.496338
1662,1.55965609028e+18,1022.468994
1663,1.55965609038e+18,1022.465576
1664,1.55965609048e+18,1022.458984
1665,1.55965609058e+18,1022.463379
1666,1.55965609068e+18,1022.482666
1667,1.55965609078e+18,1022.436035
1668,1.55965609088e+18,1022.443848
1669,1.55965609098e+18,1022.465332
1670,1.55965609108e+18,1022.480957
1671,1.55965609118e+18,1022.466553
1672,1.55965609128e+18,1022.505615
1673,1.55965609138e+18,1022.491211
1674,1.55965609148e+18,1022.41333
1675,1.55965609158e+18,1022.426758
1676,1.55965609168e+18,1022.431885
1677,1.55965609178e+18,1022.435059
1678,1.55965609188e+18,1022.438232
1679,1.55965609198e+18,1022.464355
1680,1.55965609208e+18,1022.477051
1681,1.55965609218e+18,1022.448242
1682,1.55965609228e+18,1022.446045
1683,1.55965609238e+18,1022.44165
1684,1.55965609248e+18,1022.435303
1685,1.55965609258e+18,1022.427246
1686,1.55965609268e+18,1022.472656
1687,1.55965609278e+18,1022.412354
1688,1.55965609288e+18,1022.410889
1689,1.55965609298e+18,1022.411621
1690,1.55965609308e+18,1022.438721
1691,1.55965609318e+18,1022.442871
1692,1.55965609328e+18,1022.542969
1693,1.55965609338e+18,1022.519531
1694,1.55965609348e+18,1022.483154
1695,1.55965609358e+18,1022.47168
1696,1.55965609368e+18,1022.468994
1697,1.55965609378e+18,1022.467529
1698,1.55965609388e+18,1022.492676
1699,1.55965609398e+18,1022.519043
1700,1.55965609408e+18,1022.4375
1701,1.55965609418e+18,1022.443359
1702,1.55965609428e+18,1022.453857
1703,1.55965609438e+18,1022.445068
1704,1.55965609448e+18,1022.434082
1705,1.55965609458e+18,1022.463623
1706,1.55965609468e+18,1022.407959
1707,1.55965609478e+18,1022.419434
1708,1.55965609488e+18,1022.428711
1709,1.55965609498e+18,1022.42627
1710,1.55965609508e+18,1022.431152
1711,1.55965609518e+18,1022.471436
1712,1.55965609528e+18,1022.384521
1713,1.55965609538e+18,1022.399658
1714,1.55965609548e+18,1022.415283
1715,1.55965609558e+18,1022.425781
1716,1.55965609568e+18,1022.449951
1717,1.55965609578e+18,1022.443359
1718,1.55965609588e+18,1022.479736
1719,1.55965609598e+18,1022.45874
1720,1.55965609608e+18,1022.457031
1721,1.55965609618e+18,1022.443604
1722,1.55965609628e+18,1022.448242
1723,1.55965609638e+18,1022.4375
1724,1.55965609648e+18,1022.461182
1725,1.55965609658e+18,1022.399902
1726,1.55965609668e+18,1022.397461
1727,1.55965609678e+18,1022.401123
1728,1.55965609688e+18,1022.424805
1729,1.55965609698e+18,1022.421875
1730,1.55965609708e+18,1022.502686
1731,1.55965609718e+18,1022.52124
1732,1.55965609728e+18,1022.487793
1733,1.55965609738e+18,1022.48584
1734,1.55965609748e+18,1022.489258
1735,1.55965609758e+18,1022.49707
1736,1.55965609768e+18,1022.49707
1737,1.55965609778e+18,1022.525146
1738,1.55965609788e+18,1022.517334
1739,1.55965609798e+18,1022.503906
1740,1.55965609808e+18,1022.496338
1741,1.55965609818e+18,1022.465088
1742,1.55965609828e+18,1022.479736
1743,1.55965609838e+18,1022.501709
1744,1.55965609848e+18,1022.481689
1745,1.55965609858e+18,1022.470703
1746,1.55965609868e+18,1022.458252
1747,1.55965609878e+18,1022.47876
1748,1.55965609888e+18,1022.488281
1749,1.55965609898e+18,1022.503662
1750,1.55965609908e+18,1022.442871
1751,1.55965609918e+18,1022.438477
1752,1.55965609928e+18,1022.447998
1753,1.55965609938e+18,1022.461914
1754,1.55965609948e+18,1022.460449
1755,1.55965609958e+18,1022.467773
1756,1.55965609968e+18,1022.474609
1757,1.55965609978e+18,1022.473877
1758,1.55965609988e+18,1022.490234
1759,1.55965609998e+18,1022.487793
1760,1.55965610008e+18,1022.483643
1761,1.55965610018e+18,1022.487549
1762,1.55965610028e+18,1022.513672
1763,1.55965610038e+18,1022.520508
1764,1.55965610048e+18,1022.495361
1765,1.55965610058e+18,1022.49585
1766,1.55965610068e+18,1022.505127
1767,1.55965610078e+18,1022.499512
1768,1.55965610088e+18,1022.510498
1769,1.55965610098e+18,1022.530762
1770,1.55965610108e+18,1022.490234
1771,1.55965610118e+18,1022.487061
1772,1.55965610128e+18,1022.480713
1773,1.55965610138e+18,1022.471924
1774,1.55965610148e+18,1022.468262
1775,1.55965610158e+18,1022.50708
1776,1.55965610168e+18,1022.439453
1777,1.55965610178e+18,1022.437012
1778,1.55965610188e+18,1022.438232
1779,1.55965610198e+18,1022.444336
1780,1.55965610208e+18,1022.441895
1781,1.55965610218e+18,1022.48584
1782,1.55965610228e+18,1022.4021
1783,1.55965610238e+18,1022.410645
1784,1.55965610248e+18,1022.428711
1785,1.55965610258e+18,1022.437012
1786,1.55965610268e+18,1022.43335
1787,1.55965610278e+18,1022.433105
1788,1.55965610288e+18,1022.442383
1789,1.55965610298e+18,1022.409668
1790,1.55965610308e+18,1022.437988
1791,1.55965610318e+18,1022.446289
1792,1.55965610328e+18,1022.449463
1793,1.55965610338e+18,1022.455078
1794,1.55965610348e+18,1022.48877
1795,1.55965610358e+18,1022.435791
1796,1.55965610368e+18,1022.421143
1797,1.55965610378e+18,1022.443604
1798,1.55965610388e+18,1022.462158
1799,1.55965610398e+18,1022.477783
1800,1.55965610408e+18,1022.480469
1801,1.55965610418e+18,1022.506836
1802,1.55965610428e+18,1022.50708
1803,1.55965610438e+18,1022.508545
1804,1.55965610448e+18,1022.496826
1805,1.55965610458e+18,1022.494141
1806,1.55965610468e+18,1022.463135
1807,1.55965610478e+18,1022.494385
1808,1.55965610488e+18,1022.43457
1809,1.55965610498e+18,1022.436035
1810,1.55965610508e+18,1022.444336
1811,1.55965610518e+18,1022.453369
1812,1.55965610528e+18,1022.4646
1813,1.55965610538e+18,1022.492432
1814,1.55965610548e+18,1022.525879
1815,1.55965610558e+18,1022.445068
1816,1.55965610568e+18,1022.443604
1817,1.55965610578e+18,1022.448242
1818,1.55965610588e+18,1022.464844
1819,1.55965610598e+18,1022.481934
1820,1.55965610608e+18,1022.489746
1821,1.55965610618e+18,1022.508301
1822,1.55965610628e+18,1022.459961
1823,1.55965610638e+18,1022.457031
1824,1.55965610648e+18,1022.438965
1825,1.55965610658e+18,1022.44751
1826,1.55965610668e+18,1022.452148
1827,1.55965610678e+18,1022.439941
1828,1.55965610688e+18,1022.475098
1829,1.55965610698e+18,1022.436035
1830,1.55965610708e+18,1022.43042
1831,1.55965610718e+18,1022.427002
1832,1.55965610728e+18,1022.422607
1833,1.55965610738e+18,1022.437012
1834,1.55965610748e+18,1022.442139
1835,1.55965610758e+18,1022.368164
1836,1.55965610768e+18,1022.384277
1837,1.55965610778e+18,1022.393555
1838,1.55965610788e+18,1022.412598
1839,1.55965610798e+18,1022.410645
1840,1.55965610808e+18,1022.418945
1841,1.55965610818e+18,1022.434814
1842,1.55965610828e+18,1022.41748
1843,1.55965610838e+18,1022.434326
1844,1.55965610848e+18,1022.436523
1845,1.55965610858e+18,1022.439697
1846,1.55965610868e+18,1022.443848
1847,1.55965610878e+18,1022.468018
1848,1.55965610888e+18,1022.449463
1849,1.55965610898e+18,1022.428223
1850,1.55965610908e+18,1022.440918
1851,1.55965610918e+18,1022.440186
1852,1.55965610928e+18,1022.440918
1853,1.55965610938e+18,1022.435303
1854,1.55965610948e+18,1022.425537
1855,1.55965610958e+18,1022.426758
1856,1.55965610968e+18,1022.394043
1857,1.55965610978e+18,1022.392822
1858,1.55965610988e+18,1022.395752
1859,1.55965610998e+18,1022.403076
1860,1.55965611008e+18,1022.41333
1861,1.55965611018e+18,1022.442871
1862,1.55965611028e+18,1022.474121
1863,1.55965611038e+18,1022.392578
1864,1.55965611048e+18,1022.401123
1865,1.55965611058e+18,1022.42749
1866,1.55965611068e+18,1022.45459
1867,1.55965611078e+18,1022.456055
1868,1.55965611088e+18,1022.508545
1869,1.55965611098e+18,1022.393799
1870,1.55965611108e+18,1022.407227
1871,1.55965611118e+18,1022.417725
1872,1.55965611128e+18,1022.430908
1873,1.55965611138e+18,1022.429932
1874,1.55965611148e+18,1022.455322
1875,1.55965611158e+18,1022.436523
1876,1.55965611168e+18,1022.44873
1877,1.55965611178e+18,1022.445312
1878,1.55965611188e+18,1022.442627
1879,1.55965611198e+18,1022.458252
1880,1.55965611208e+18,1022.478027
1881,1.55965611218e+18,1022.514893
1882,1.55965611228e+18,1022.463379
1883,1.55965611238e+18,1022.452393
1884,1.55965611248e+18,1022.448242
1885,1.55965611258e+18,1022.465332
1886,1.55965611268e+18,1022.470947
1887,1.55965611278e+18,1022.485352
1888,1.55965611288e+18,1022.49292
1889,1.55965611298e+18,1022.467529
1890,1.55965611308e+18,1022.465576
1891,1.55965611318e+18,1022.460205
1892,1.55965611328e+18,1022.461914
1893,1.55965611338e+18,1022.444824
1894,1.55965611348e+18,1022.516846
1895,1.55965611358e+18,1022.509277
1896,1.55965611368e+18,1022.48291
1897,1.55965611378e+18,1022.477783
1898,1.55965611388e+18,1022.483398
1899,1.55965611398e+18,1022.482178
1900,1.55965611408e+18,1022.485352
1901,1.55965611418e+18,1022.494873
1902,1.55965611428e+18,1022.464355
1903,1.55965611438e+18,1022.46875
1904,1.55965611448e+18,1022.46875
1905,1.55965611458e+18,1022.46582
1906,1.55965611468e+18,1022.453857
1907,1.55965611478e+18,1022.501709
1908,1.55965611488e+18,1022.430176
1909,1.55965611498e+18,1022.435059
1910,1.55965611508e+18,1022.432373
1911,1.55965611518e+18,1022.439209
1912,1.55965611528e+18,1022.449463
1913,1.55965611538e+18,1022.458496
1914,1.55965611548e+18,1022.441895
1915,1.55965611558e+18,1022.434082
1916,1.55965611568e+18,1022.460449
1917,1.55965611578e+18,1022.467285
1918,1.55965611588e+18,1022.469727
1919,1.55965611598e+18,1022.478516
1920,1.55965611608e+18,1022.52832
1921,1.55965611618e+18,1022.507568
1922,1.55965611628e+18,1022.500244
1923,1.55965611638e+18,1022.499023
1924,1.55965611648e+18,1022.488037
1925,1.55965611658e+18,1022.486572
1926,1.55965611668e+18,1022.494629
1927,1.55965611678e+18,1022.471191
1928,1.55965611688e+18,1022.468018
1929,1.55965611698e+18,1022.477051
1930,1.55965611708e+18,1022.481201
1931,1.55965611718e+18,1022.475342
1932,1.55965611728e+18,1022.512207
1933,1.55965611738e+18,1022.529297
1934,1.55965611748e+18,1022.478027
1935,1.55965611758e+18,1022.487061
1936,1.55965611768e+18,1022.47876
1937,1.55965611778e+18,1022.478516
1938,1.55965611788e+18,1022.506836
1939,1.55965611798e+18,1022.506592
1940,1.55965611808e+18,1022.516602
1941,1.55965611818e+18,1022.470947
1942,1.55965611828e+18,1022.456055
1943,1.55965611838e+18,1022.459717
1944,1.55965611848e+18,1022.47583
1945,1.55965611858e+18,1022.480469
1946,1.55965611868e+18,1022.480469
1947,1.55965611878e+18,1022.461914
1948,1.55965611888e+18,1022.474854
1949,1.55965611898e+18,1022.474854
1950,1.55965611908e+18,1022.473877
1951,1.55965611918e+18,1022.460205
1952,1.55965611928e+18,1022.460205
1953,1.55965611938e+18,1022.394287
1954,1.55965611948e+18,1022.407471
1955,1.55965611958e+18,1022.407471
1956,1.55965611968e+18,1022.443604
1957,1.55965611978e+18,1022.444824
1958,1.55965611988e+18,1022.444824
1959,1.55965611998e+18,1022.39209
1960,1.55965612008e+18,1022.412598
1961,1.55965612018e+18,1022.412598
1962,1.55965612028e+18,1022.445801
1963,1.55965612038e+18,1022.462891
1964,1.55965612048e+18,1022.462891
1965,1.55965612058e+18,1022.455078
1966,1.55965612068e+18,1022.455811
1967,1.55965612078e+18,1022.455811
1968,1.55965612088e+18,1022.475342
1969,1.55965612098e+18,1022.472412
1970,1.55965612108e+18,1022.472412
1971,1.55965612118e+18,1022.432861
1972,1.55965612128e+18,1022.455811
1973,1.55965612138e+18,1022.455811
1974,1.55965612148e+18,1022.463867
1975,1.55965612158e+18,1022.469482
1976,1.55965612168e+18,1022.469482
1977,1.55965612178e+18,1022.436035
1978,1.55965612188e+18,1022.455322
1979,1.55965612198e+18,1022.455322
1980,1.55965612208e+18,1022.500732
1981,1.55965612218e+18,1022.537109
1982,1.55965612228e+18,1022.537109
1983,1.55965612238e+18,1022.498047
1984,1.55965612248e+18,1022.488037
1985,1.55965612258e+18,1022.488037
1986,1.55965612268e+18,1022.494629
1987,1.55965612278e+18,1022.494385
1988,1.55965612288e+18,1022.494385
1989,1.55965612298e+18,1022.522461
1990,1.55965612308e+18,1022.439941
1991,1.55965612318e+18,1022.439941
1992,1.55965612328e+18,1022.448486
1993,1.55965612338e+18,1022.454834
1994,1.55965612348e+18,1022.454834
1995,1.55965612358e+18,1022.493408
1996,1.55965612368e+18,1022.5
1997,1.55965612378e+18,1022.5
1998,1.55965612388e+18,1022.487305
1999,1.55965612398e+18,1022.500732
2000,1.55965612408e+18,1022.500732
2001,1.55965612418e+18,1022.534424
2002,1.55965612428e+18,1022.564941
2003,1.55965612438e+18,1022.564941
2004,1.55965612448e+18,1022.49585
2005,1.55965612458e+18,1022.507324
2006,1.55965612468e+18,1022.507324
2007,1.55965612478e+18,1022.476074
2008,1.55965612488e+18,1022.487549
2009,1.55965612498e+18,1022.487549
2010,1.55965612508e+18,1022.451416
2011,1.55965612518e+18,1022.456543
2012,1.55965612528e+18,1022.456543
2013,1.55965612538e+18,1022.467285
2014,1.55965612548e+18,1022.471436
2015,1.55965612558e+18,1022.471436
2016,1.55965612568e+18,1022.42627
2017,1.55965612578e+18,1022.452881
2018,1.55965612588e+18,1022.452881
2019,1.55965612598e+18,1022.468262
2020,1.55965612608e+18,1022.497559
2021,1.55965612618e+18,1022.497559
2022,1.55965612628e+18,1022.450684
2023,1.55965612638e+18,1022.463379
2024,1.55965612648e+18,1022.463379
2025,1.55965612658e+18,1022.463379
2026,1.55965612668e+18,1022.529785
2027,1.55965612678e+18,1022.529785
2028,1.55965612688e+18,1022.468994
2029,1.55965612698e+18,1022.456055
2030,1.55965612708e+18,1022.456055
2031,1.55965612718e+18,1022.469238
2032,1.55965612728e+18,1022.531982
2033,1.55965612738e+18,1022.531982
2034,1.55965612748e+18,1022.525391
2035,1.55965612758e+18,1022.500977
2036,1.55965612768e+18,1022.500977
2037,1.55965612778e+18,1022.494629
2038,1.55965612788e+18,1022.500977
2039,1.55965612798e+18,1022.500977
2040,1.55965612808e+18,1022.475098
2041,1.55965612818e+18,1022.48999
2042,1.55965612828e+18,1022.48999
2043,1.55965612838e+18,1022.492676
2044,1.55965612848e+18,1022.458008
2045,1.55965612858e+18,1022.458008
2046,1.55965612868e+18,1022.440186
2047,1.55965612878e+18,1022.45459
2048,1.55965612888e+18,1022.45459
2049,1.55965612898e+18,1022.462158
2050,1.55965612908e+18,1022.460449
2051,1.55965612918e+18,1022.460449
2052,1.55965612928e+18,1022.508789
2053,1.55965612938e+18,1022.457764
2054,1.55965612948e+18,1022.457764
2055,1.55965612958e+18,1022.438232
2056,1.55965612968e+18,1022.431641
2057,1.55965612978e+18,1022.431641
2058,1.55965612988e+18,1022.4375
2059,1.55965612998e+18,1022.468506
2060,1.55965613008e+18,1022.468506
2061,1.55965613018e+18,1022.433594
2062,1.55965613028e+18,1022.429443
2063,1.55965613038e+18,1022.429443
2064,1.55965613048e+18,1022.439697
2065,1.55965613058e+18,1022.495117
2066,1.55965613068e+18,1022.495117
2067,1.55965613078e+18,1022.491455
2068,1.55965613088e+18,1022.476562
2069,1.55965613098e+18,1022.476562
2070,1.55965613108e+18,1022.467773
2071,1.55965613118e+18,1022.491211
2072,1.55965613128e+18,1022.491211
2073,1.55965613138e+18,1022.52124
2074,1.55965613148e+18,1022.511719
2075,1.55965613158e+18,1022.511719
2076,1.55965613168e+18,1022.485107
2077,1.55965613178e+18,1022.496094
2078,1.55965613188e+18,1022.496094
2079,1.55965613197e+18,1022.410156
2080,1.55965613207e+18,1022.418213
2081,1.55965613217e+18,1022.418213
2082,1.55965613227e+18,1022.451904
2083,1.55965613237e+18,1022.461914
2084,1.55965613247e+18,1022.461914
2085,1.55965613257e+18,1022.463623
2086,1.55965613267e+18,1022.459961
2087,1.55965613277e+18,1022.459961
2088,1.55965613287e+18,1022.460205
2089,1.55965613297e+18,1022.469482
2090,1.55965613307e+18,1022.469482
2091,1.55965613317e+18,1022.480469
2092,1.55965613327e+18,1022.475586
2093,1.55965613337e+18,1022.475586
2094,1.55965613347e+18,1022.474365
2095,1.55965613357e+18,1022.47168
2096,1.55965613367e+18,1022.47168
2097,1.55965613377e+18,1022.520508
2098,1.55965613387e+18,1022.530029
2099,1.55965613397e+18,1022.530029
2100,1.55965613407e+18,1022.465576
2101,1.55965613417e+18,1022.459961
2102,1.55965613427e+18,1022.459961
2103,1.55965613437e+18,1022.474365
2104,1.55965613447e+18,1022.493408
2105,1.55965613457e+18,1022.493408
2106,1.55965613467e+18,1022.411621
2107,1.55965613477e+18,1022.416992
2108,1.55965613487e+18,1022.416992
2109,1.55965613497e+18,1022.453125
2110,1.55965613507e+18,1022.50708
2111,1.55965613517e+18,1022.50708
2112,1.55965613527e+18,1022.447998
2113,1.55965613537e+18,1022.435303
2114,1.55965613547e+18,1022.435303
2115,1.55965613557e+18,1022.462402
2116,1.55965613567e+18,1022.516113
2117,1.55965613577e+18,1022.516113
2118,1.55965613587e+18,1022.463135
2119,1.55965613597e+18,1022.452637
2120,1.55965613607e+18,1022.452637
2121,1.55965613617e+18,1022.490234
2122,1.55965613627e+18,1022.480957
2123,1.55965613637e+18,1022.480957
2124,1.55965613647e+18,1022.395508
2125,1.55965613657e+18,1022.408936
2126,1.55965613667e+18,1022.408936
2127,1.55965613677e+18,1022.437988
2128,1.55965613687e+18,1022.443359
2129,1.55965613697e+18,1022.443359
2130,1.55965613707e+18,1022.384766
2131,1.55965613717e+18,1022.404541
2132,1.55965613727e+18,1022.404541
2133,1.55965613737e+18,1022.434814
2134,1.55965613747e+18,1022.471436
2135,1.55965613757e+18,1022.471436
2136,1.55965613767e+18,1022.471436
2137,1.55965613777e+18,1022.466309
2138,1.55965613787e+18,1022.466309
2139,1.55965613797e+18,1022.45166
2140,1.55965613807e+18,1022.466797
2141,1.55965613817e+18,1022.466797
2142,1.55965613827e+18,1022.440918
2143,1.55965613837e+18,1022.439941
2144,1.55965613847e+18,1022.439941
2145,1.55965613857e+18,1022.446289
2146,1.55965613867e+18,1022.468018
2147,1.55965613877e+18,1022.468018
2148,1.55965613887e+18,1022.511475
2149,1.55965613897e+18,1022.472412
2150,1.55965613907e+18,1022.472412
2151,1.55965613917e+18,1022.444092
2152,1.55965613927e+18,1022.459229
2153,1.55965613937e+18,1022.459229
2154,1.55965613947e+18,1022.500244
2155,1.55965613957e+18,1022.469238
2156,1.55965613967e+18,1022.469238
2157,1.55965613977e+18,1022.467529
2158,1.55965613987e+18,1022.469727
2159,1.55965613997e+18,1022.469727
2160,1.55965614007e+18,1022.474609
2161,1.55965614017e+18,1022.486084
2162,1.55965614027e+18,1022.486084
2163,1.55965614037e+18,1022.453613
2164,1.55965614047e+18,1022.454834
2165,1.55965614057e+18,1022.454834
2166,1.55965614067e+18,1022.505127
2167,1.55965614077e+18,1022.487305
2168,1.55965614087e+18,1022.487305
2169,1.55965614097e+18,1022.456787
2170,1.55965614107e+18,1022.453857
2171,1.55965614117e+18,1022.453857
2172,1.55965614127e+18,1022.458496
2173,1.55965614137e+18,1022.459717
2174,1.55965614147e+18,1022.459717
2175,1.55965614157e+18,1022.437012
2176,1.55965614167e+18,1022.436279
2177,1.55965614177e+18,1022.436279
2178,1.55965614187e+18,1022.459473
2179,1.55965614197e+18,1022.4729
2180,1.55965614207e+18,1022.4729
2181,1.55965614217e+18,1022.420654
2182,1.55965614227e+18,1022.44165
2183,1.55965614237e+18,1022.44165
2184,1.55965614247e+18,1022.469238
2185,1.55965614257e+18,1022.488281
2186,1.55965614267e+18,1022.488281
2187,1.55965614277e+18,1022.527344
2188,1.55965614287e+18,1022.463623
2189,1.55965614297e+18,1022.463623
2190,1.55965614307e+18,1022.460938
2191,1.55965614317e+18,1022.47876
2192,1.55965614327e+18,1022.47876
2193,1.55965614337e+18,1022.534668
2194,1.55965614347e+18,1022.488037
2195,1.55965614357e+18,1022.488037
2196,1.55965614367e+18,1022.477295
2197,1.55965614377e+18,1022.478271
2198,1.55965614387e+18,1022.478271
2199,1.55965614397e+18,1022.522461
2200,1.55965614407e+18,1022.53418
2201,1.55965614417e+18,1022.53418
2202,1.55965614427e+18,1022.473877
2203,1.55965614437e+18,1022.478027
2204,1.55965614447e+18,1022.478027
2205,1.55965614457e+18,1022.49707
2206,1.55965614467e+18,1022.517578
2207,1.55965614477e+18,1022.517578
2208,1.55965614487e+18,1022.509766
2209,1.55965614497e+18,1022.494873
2210,1.55965614507e+18,1022.494873
2211,1.55965614517e+18,1022.488525
2212,1.55965614527e+18,1022.492432
2213,1.55965614537e+18,1022.492432
2214,1.55965614547e+18,1022.513916
2215,1.55965614557e+18,1022.462402
2216,1.55965614567e+18,1022.462402
2217,1.55965614577e+18,1022.467041
2218,1.55965614587e+18,1022.477051
2219,1.55965614597e+18,1022.477051
2220,1.55965614607e+18,1022.516113
2221,1.55965614617e+18,1022.426514
2222,1.55965614627e+18,1022.426514
2223,1.55965614637e+18,1022.440918
2224,1.55965614647e+18,1022.474609
2225,1.55965614657e+18,1022.474609
2226,1.55965614667e+18,1022.505859
2227,1.55965614677e+18,1022.50415
2228,1.55965614687e+18,1022.50415
2229,1.55965614697e+18,1022.49585
2230,1.55965614707e+18,1022.505859
2231,1.55965614717e+18,1022.505859
2232,1.55965614727e+18,1022.51416
2233,1.55965614737e+18,1022.448486
2234,1.55965614747e+18,1022.448486
2235,1.55965614757e+18,1022.456543
2236,1.55965614767e+18,1022.519531
2237,1.55965614777e+18,1022.519531
2238,1.55965614787e+18,1022.518311
2239,1.55965614797e+18,1022.547852
2240,1.55965614807e+18,1022.547852
2241,1.55965614817e+18,1022.509033
2242,1.55965614827e+18,1022.498291
2243,1.55965614837e+18,1022.498291
2244,1.55965614847e+18,1022.493164
2245,1.55965614857e+18,1022.529297
2246,1.55965614867e+18,1022.529297
2247,1.55965614877e+18,1022.509766
2248,1.55965614887e+18,1022.483643
2249,1.55965614897e+18,1022.483643
2250,1.55965614907e+18,1022.482422
2251,1.55965614917e+18,1022.54248
2252,1.55965614927e+18,1022.54248
2253,1.55965614937e+18,1022.577393
2254,1.55965614947e+18,1022.498779
2255,1.55965614957e+18,1022.498779
2256,1.55965614967e+18,1022.4729
2257,1.55965614977e+18,1022.471436
2258,1.55965614987e+18,1022.471436
