,Time (s),Pressure (hPa)
1524,1.55965577548e+18,1022.418457
1525,1.55965577558e+18,1022.33667
1526,1.55965577568e+18,1022.33667
1527,1.55965577578e+18,1022.336182
1528,1.55965577588e+18,1022.419678
1529,1.55965577598e+18,1022.419678
1530,1.55965577608e+18,1022.448975
1531,1.55965577618e+18,1022.403564
1532,1.55965577628e+18,1022.403564
1533,1.55965577638e+18,1022.380859
1534,1.55965577648e+18,1022.367676
1535,1.55965577658e+18,1022.367676
1536,1.55965577668e+18,1022.404785
1537,1.55965577678e+18,1022.374756
1538,1.55965577688e+18,1022.374756
1539,1.55965577698e+18,1022.303955
1540,1.55965577708e+18,1022.36084
1541,1.55965577718e+18,1022.36084
1542,1.55965577728e+18,1022.34668
1543,1.55965577738e+18,1022.37207
1544,1.55965577748e+18,1022.37207
1545,1.55965577758e+18,1022.315186
1546,1.55965577768e+18,1022.292236
1547,1.55965577778e+18,1022.292236
1548,1.55965577788e+18,1022.35376
1549,1.55965577798e+18,1022.392578
1550,1.55965577808e+18,1022.392578
1551,1.55965577818e+18,1022.380371
1552,1.55965577828e+18,1022.313965
1553,1.55965577838e+18,1022.313965
1554,1.55965577848e+18,1022.31665
1555,1.55965577858e+18,1022.320801
1556,1.55965577868e+18,1022.320801
1557,1.55965577878e+18,1022.352295
1558,1.55965577888e+18,1022.330566
1559,1.55965577898e+18,1022.330566
1560,1.55965577908e+18,1022.299072
1561,1.55965577918e+18,1022.38208
1562,1.55965577928e+18,1022.38208
1563,1.55965577938e+18,1022.331787
1564,1.55965577948e+18,1022.324951
1565,1.55965577958e+18,1022.324951
1566,1.55965577968e+18,1022.318604
1567,1.55965577978e+18,1022.283936
1568,1.55965577988e+18,1022.283936
1569,1.55965577998e+18,1022.33374
1570,1.55965578008e+18,1022.291992
1571,1.55965578018e+18,1022.291992
1572,1.55965578028e+18,1022.290039
1573,1.55965578038e+18,1022.286621
1574,1.55965578048e+18,1022.286621
1575,1.55965578058e+18,1022.27832
1576,1.55965578068e+18,1022.298096
1577,1.55965578078e+18,1022.298096
1578,1.55965578088e+18,1022.233643
1579,1.55965578098e+18,1022.323486
1580,1.55965578108e+18,1022.323486
1581,1.55965578118e+18,1022.295654
1582,1.55965578128e+18,1022.395264
1583,1.55965578138e+18,1022.395264
1584,1.55965578148e+18,1022.328125
1585,1.55965578158e+18,1022.35083
1586,1.55965578168e+18,1022.35083
1587,1.55965578178e+18,1022.318115
1588,1.55965578188e+18,1022.472656
1589,1.55965578198e+18,1022.472656
1590,1.55965578208e+18,1022.433838
1591,1.55965578218e+18,1022.412109
1592,1.55965578228e+18,1022.412109
1593,1.55965578238e+18,1022.372559
1594,1.55965578248e+18,1022.330322
1595,1.55965578258e+18,1022.330322
1596,1.55965578268e+18,1022.354004
1597,1.55965578278e+18,1022.341309
1598,1.55965578288e+18,1022.341309
1599,1.55965578298e+18,1022.32959
1600,1.55965578308e+18,1022.31543
1601,1.55965578318e+18,1022.31543
1602,1.55965578328e+18,1022.302979
1603,1.55965578338e+18,1022.274658
1604,1.55965578348e+18,1022.274658
1605,1.55965578358e+18,1022.313477
1606,1.55965578368e+18,1022.29541
1607,1.55965578378e+18,1022.29541
1608,1.55965578388e+18,1022.324463
1609,1.55965578398e+18,1022.452148
1610,1.55965578408e+18,1022.452148
1611,1.55965578418e+18,1022.345703
1612,1.55965578428e+18,1022.358154
1613,1.55965578438e+18,1022.358154
1614,1.55965578448e+18,1022.367188
1615,1.55965578458e+18,1022.37915
1616,1.55965578468e+18,1022.37915
1617,1.55965578478e+18,1022.354736
1618,1.55965578488e+18,1022.299561
1619,1.55965578498e+18,1022.299561
1620,1.55965578508e+18,1022.286133
1621,1.55965578518e+18,1022.375977
1622,1.55965578528e+18,1022.375977
1623,1.55965578538e+18,1022.390381
1624,1.55965578548e+18,1022.361328
1625,1.55965578558e+18,1022.361328
1626,1.55965578568e+18,1022.414551
1627,1.55965578578e+18,1022.370117
1628,1.55965578588e+18,1022.370117
1629,1.55965578598e+18,1022.400391
1630,1.55965578608e+18,1022.251465
1631,1.55965578618e+18,1022.251465
1632,1.55965578628e+18,1022.219971
1633,1.55965578638e+18,1022.280518
1634,1.55965578648e+18,1022.280518
1635,1.55965578658e+18,1022.301758
1636,1.55965578668e+18,1022.22876
1637,1.55965578678e+18,1022.22876
1638,1.55965578688e+18,1022.182129
1639,1.55965578698e+18,1022.174072
1640,1.55965578708e+18,1022.174072
1641,1.55965578718e+18,1022.24292
1642,1.55965578728e+18,1022.35498
1643,1.55965578738e+18,1022.35498
1644,1.55965578748e+18,1022.273438
1645,1.55965578758e+18,1022.251465
1646,1.55965578768e+18,1022.251465
1647,1.55965578778e+18,1022.274902
1648,1.55965578788e+18,1022.264404
1649,1.55965578798e+18,1022.264404
1650,1.55965578808e+18,1022.307861
1651,1.55965578818e+18,1022.269775
1652,1.55965578828e+18,1022.269775
1653,1.55965578838e+18,1022.25293
1654,1.55965578848e+18,1022.169678
1655,1.55965578858e+18,1022.169678
1656,1.55965578868e+18,1022.321289
1657,1.55965578878e+18,1022.151855
1658,1.55965578888e+18,1022.151855
1659,1.55965578898e+18,1022.174805
1660,1.55965578908e+18,1022.29248
1661,1.55965578918e+18,1022.29248
1662,1.55965578928e+18,1022.241699
1663,1.55965578938e+18,1022.189453
1664,1.55965578948e+18,1022.189453
1665,1.55965578958e+18,1022.172363
1666,1.55965578968e+18,1022.142334
1667,1.55965578978e+18,1022.142334
1668,1.55965578988e+18,1022.217285
1669,1.55965578998e+18,1022.191162
1670,1.55965579008e+18,1022.191162
1671,1.55965579018e+18,1022.22583
1672,1.55965579028e+18,1022.282227
1673,1.55965579038e+18,1022.282227
1674,1.55965579048e+18,1022.217285
1675,1.55965579058e+18,1022.206055
1676,1.55965579068e+18,1022.206055
1677,1.55965579078e+18,1022.245605
1678,1.55965579088e+18,1022.292969
1679,1.55965579098e+18,1022.292969
1680,1.55965579108e+18,1022.318604
1681,1.55965579118e+18,1022.312988
1682,1.55965579128e+18,1022.312988
1683,1.55965579138e+18,1022.326416
1684,1.55965579148e+18,1022.297607
1685,1.55965579158e+18,1022.297607
1686,1.55965579168e+18,1022.325439
1687,1.55965579178e+18,1022.326904
1688,1.55965579188e+18,1022.326904
1689,1.55965579198e+18,1022.389648
1690,1.55965579208e+18,1022.381836
1691,1.55965579218e+18,1022.381836
1692,1.55965579228e+18,1022.349121
1693,1.55965579238e+18,1022.286621
1694,1.55965579248e+18,1022.286621
1695,1.55965579258e+18,1022.271484
1696,1.55965579268e+18,1022.368408
1697,1.55965579278e+18,1022.368408
1698,1.55965579288e+18,1022.290527
1699,1.55965579298e+18,1022.3396
1700,1.55965579308e+18,1022.3396
1701,1.55965579318e+18,1022.290039
1702,1.55965579328e+18,1022.32373
1703,1.55965579338e+18,1022.32373
1704,1.55965579348e+18,1022.26123
1705,1.55965579358e+18,1022.345703
1706,1.55965579368e+18,1022.345703
1707,1.55965579378e+18,1022.346924
1708,1.55965579388e+18,1022.366455
1709,1.55965579398e+18,1022.343994
1710,1.55965579408e+18,1022.321777
1711,1.55965579418e+18,1022.2146
1712,1.55965579428e+18,1022.259521
1713,1.55965579438e+18,1022.239258
1714,1.55965579448e+18,1022.174805
1715,1.55965579458e+18,1022.241699
1716,1.55965579468e+18,1022.284668
1717,1.55965579478e+18,1022.300781
1718,1.55965579488e+18,1022.30835
1719,1.55965579498e+18,1022.303467
1720,1.55965579508e+18,1022.269531
1721,1.55965579518e+18,1022.278809
1722,1.55965579528e+18,1022.230225
1723,1.55965579538e+18,1022.272949
1724,1.55965579548e+18,1022.256592
1725,1.55965579558e+18,1022.13623
1726,1.55965579568e+18,1022.145264
1727,1.55965579578e+18,1022.201416
1728,1.55965579588e+18,1022.274902
1729,1.55965579598e+18,1022.287109
1730,1.55965579608e+18,1022.323486
1731,1.55965579618e+18,1022.326172
1732,1.55965579628e+18,1022.231934
1733,1.55965579638e+18,1022.304932
1734,1.55965579648e+18,1022.322998
1735,1.55965579658e+18,1022.243408
1736,1.55965579668e+18,1022.287109
1737,1.55965579678e+18,1022.354004
1738,1.55965579688e+18,1022.428467
1739,1.55965579698e+18,1022.433105
1740,1.55965579708e+18,1022.370605
1741,1.55965579718e+18,1022.313477
1742,1.55965579728e+18,1022.250244
1743,1.55965579738e+18,1022.304932
1744,1.55965579748e+18,1022.292969
1745,1.55965579758e+18,1022.313965
1746,1.55965579768e+18,1022.261719
1747,1.55965579778e+18,1022.277588
1748,1.55965579788e+18,1022.30835
1749,1.55965579798e+18,1022.36377
1750,1.55965579808e+18,1022.38916
1751,1.55965579818e+18,1022.345459
1752,1.55965579828e+18,1022.362793
1753,1.55965579838e+18,1022.270996
1754,1.55965579848e+18,1022.267822
1755,1.55965579858e+18,1022.286865
1756,1.55965579868e+18,1022.324951
1757,1.55965579878e+18,1022.384277
1758,1.55965579888e+18,1022.328857
1759,1.55965579898e+18,1022.342041
1760,1.55965579908e+18,1022.389648
1761,1.55965579918e+18,1022.315186
1762,1.55965579928e+18,1022.302979
1763,1.55965579938e+18,1022.289795
1764,1.55965579948e+18,1022.36084
1765,1.55965579958e+18,1022.29834
1766,1.55965579968e+18,1022.2854
1767,1.55965579978e+18,1022.262451
1768,1.55965579988e+18,1022.284424
1769,1.55965579998e+18,1022.323242
1770,1.55965580008e+18,1022.428223
1771,1.55965580018e+18,1022.360596
1772,1.55965580028e+18,1022.288574
1773,1.55965580038e+18,1022.305176
1774,1.55965580048e+18,1022.294434
1775,1.55965580058e+18,1022.306396
1776,1.55965580068e+18,1022.322266
1777,1.55965580078e+18,1022.321289
1778,1.55965580088e+18,1022.387207
1779,1.55965580098e+18,1022.334717
1780,1.55965580108e+18,1022.330322
1781,1.55965580118e+18,1022.324707
1782,1.55965580128e+18,1022.48291
1783,1.55965580138e+18,1022.383545
1784,1.55965580148e+18,1022.378418
1785,1.55965580158e+18,1022.297607
1786,1.55965580168e+18,1022.271484
1787,1.55965580178e+18,1022.286865
1788,1.55965580188e+18,1022.328369
1789,1.55965580198e+18,1022.34082
1790,1.55965580208e+18,1022.300049
1791,1.55965580218e+18,1022.355469
1792,1.55965580228e+18,1022.403076
1793,1.55965580238e+18,1022.355469
1794,1.55965580248e+18,1022.414062
1795,1.55965580258e+18,1022.371338
1796,1.55965580268e+18,1022.395996
1797,1.55965580278e+18,1022.510742
1798,1.55965580288e+18,1022.42749
1799,1.55965580298e+18,1022.388672
1800,1.55965580308e+18,1022.390137
1801,1.55965580318e+18,1022.393066
1802,1.55965580328e+18,1022.427002
1803,1.55965580338e+18,1022.439697
1804,1.55965580348e+18,1022.394531
1805,1.55965580358e+18,1022.373291
1806,1.55965580368e+18,1022.319824
1807,1.55965580378e+18,1022.29126
1808,1.55965580388e+18,1022.341309
1809,1.55965580398e+18,1022.369629
1810,1.55965580408e+18,1022.342041
1811,1.55965580418e+18,1022.341064
1812,1.55965580428e+18,1022.365479
1813,1.55965580438e+18,1022.381592
1814,1.55965580448e+18,1022.388672
1815,1.55965580458e+18,1022.343262
1816,1.55965580468e+18,1022.374512
1817,1.55965580478e+18,1022.319092
1818,1.55965580488e+18,1022.323242
1819,1.55965580498e+18,1022.302002
1820,1.55965580508e+18,1022.287598
1821,1.55965580518e+18,1022.321045
1822,1.55965580528e+18,1022.299316
1823,1.55965580538e+18,1022.27124
1824,1.55965580548e+18,1022.300781
1825,1.55965580558e+18,1022.348633
1826,1.55965580568e+18,1022.337891
1827,1.55965580578e+18,1022.336426
1828,1.55965580588e+18,1022.313721
1829,1.55965580598e+18,1022.315674
1830,1.55965580608e+18,1022.330322
1831,1.55965580618e+18,1022.400391
1832,1.55965580628e+18,1022.299805
1833,1.55965580638e+18,1022.316406
1834,1.55965580648e+18,1022.317871
1835,1.55965580658e+18,1022.33252
1836,1.55965580668e+18,1022.299072
1837,1.55965580678e+18,1022.292725
1838,1.55965580688e+18,1022.16748
1839,1.55965580698e+18,1022.221436
1840,1.55965580708e+18,1022.259277
1841,1.55965580718e+18,1022.288818
1842,1.55965580728e+18,1022.358887
1843,1.55965580738e+18,1022.359863
1844,1.55965580748e+18,1022.369385
1845,1.55965580758e+18,1022.334229
1846,1.55965580768e+18,1022.315918
1847,1.55965580778e+18,1022.316406
1848,1.55965580788e+18,1022.362305
1849,1.55965580798e+18,1022.366699
1850,1.55965580808e+18,1022.420898
1851,1.55965580818e+18,1022.39917
1852,1.55965580828e+18,1022.411133
1853,1.55965580838e+18,1022.371094
1854,1.55965580848e+18,1022.371094
1855,1.55965580858e+18,1022.364258
1856,1.55965580868e+18,1022.287842
1857,1.55965580878e+18,1022.283691
1858,1.55965580888e+18,1022.324463
1859,1.55965580898e+18,1022.297119
1860,1.55965580908e+18,1022.369385
1861,1.55965580918e+18,1022.410156
1862,1.55965580928e+18,1022.427246
1863,1.55965580938e+18,1022.368896
1864,1.55965580948e+18,1022.361572
1865,1.55965580958e+18,1022.36792
1866,1.55965580968e+18,1022.351562
1867,1.55965580978e+18,1022.326904
1868,1.55965580988e+18,1022.364014
1869,1.55965580998e+18,1022.397217
1870,1.55965581008e+18,1022.416748
1871,1.55965581018e+18,1022.420654
1872,1.55965581028e+18,1022.328125
1873,1.55965581038e+18,1022.345947
1874,1.55965581048e+18,1022.380615
1875,1.55965581058e+18,1022.361572
1876,1.55965581068e+18,1022.356689
1877,1.55965581078e+18,1022.347168
1878,1.55965581088e+18,1022.281006
1879,1.55965581098e+18,1022.328125
1880,1.55965581108e+18,1022.341553
1881,1.55965581118e+18,1022.360107
1882,1.55965581128e+18,1022.283936
1883,1.55965581138e+18,1022.258301
1884,1.55965581148e+18,1022.34375
1885,1.55965581158e+18,1022.367432
1886,1.55965581168e+18,1022.389404
1887,1.55965581178e+18,1022.351807
1888,1.55965581188e+18,1022.356689
1889,1.55965581198e+18,1022.324951
1890,1.55965581208e+18,1022.346924
1891,1.55965581218e+18,1022.348145
1892,1.55965581228e+18,1022.334717
1893,1.55965581238e+18,1022.326904
1894,1.55965581248e+18,1022.380615
1895,1.55965581258e+18,1022.37085
1896,1.55965581268e+18,1022.373779
1897,1.55965581278e+18,1022.435791
1898,1.55965581288e+18,1022.46875
1899,1.55965581298e+18,1022.439941
1900,1.55965581308e+18,1022.47876
1901,1.55965581318e+18,1022.45752
1902,1.55965581328e+18,1022.308838
1903,1.55965581338e+18,1022.472656
1904,1.55965581348e+18,1022.418701
1905,1.55965581358e+18,1022.431641
1906,1.55965581368e+18,1022.387939
1907,1.55965581378e+18,1022.378906
1908,1.55965581388e+18,1022.353271
1909,1.55965581398e+18,1022.351318
1910,1.55965581408e+18,1022.297119
1911,1.55965581418e+18,1022.296143
1912,1.55965581428e+18,1022.291016
1913,1.55965581438e+18,1022.307617
1914,1.55965581448e+18,1022.348877
1915,1.55965581458e+18,1022.333496
1916,1.55965581468e+18,1022.320068
1917,1.55965581478e+18,1022.356445
1918,1.55965581488e+18,1022.31543
1919,1.55965581498e+18,1022.336914
1920,1.55965581508e+18,1022.319092
1921,1.55965581518e+18,1022.285156
1922,1.55965581528e+18,1022.298828
1923,1.55965581538e+18,1022.313965
1924,1.55965581548e+18,1022.303955
1925,1.55965581558e+18,1022.315918
1926,1.55965581568e+18,1022.396973
1927,1.55965581578e+18,1022.417969
1928,1.55965581588e+18,1022.378662
1929,1.55965581598e+18,1022.379639
1930,1.55965581608e+18,1022.369385
1931,1.55965581618e+18,1022.347656
1932,1.55965581628e+18,1022.343506
1933,1.55965581638e+18,1022.375977
1934,1.55965581648e+18,1022.351807
1935,1.55965581658e+18,1022.251221
1936,1.55965581668e+18,1022.263428
1937,1.55965581678e+18,1022.36084
1938,1.55965581688e+18,1022.388184
1939,1.55965581698e+18,1022.369873
1940,1.55965581708e+18,1022.400635
1941,1.55965581718e+18,1022.384521
1942,1.55965581728e+18,1022.311523
1943,1.55965581738e+18,1022.297363
1944,1.55965581748e+18,1022.309082
1945,1.55965581758e+18,1022.30542
1946,1.55965581768e+18,1022.342285
1947,1.55965581778e+18,1022.424072
1948,1.55965581788e+18,1022.39917
1949,1.55965581798e+18,1022.375488
1950,1.55965581808e+18,1022.35083
1951,1.55965581818e+18,1022.310547
1952,1.55965581828e+18,1022.325439
1953,1.55965581838e+18,1022.33252
1954,1.55965581848e+18,1022.276855
1955,1.55965581858e+18,1022.306641
1956,1.55965581868e+18,1022.319092
1957,1.55965581878e+18,1022.321777
1958,1.55965581888e+18,1022.278809
1959,1.55965581898e+18,1022.366455
1960,1.55965581908e+18,1022.339111
1961,1.55965581918e+18,1022.378174
1962,1.55965581928e+18,1022.363281
1963,1.55965581938e+18,1022.321289
1964,1.55965581948e+18,1022.171387
1965,1.55965581958e+18,1022.227051
1966,1.55965581968e+18,1022.165771
1967,1.55965581978e+18,1022.2229
1968,1.55965581988e+18,1022.235596
1969,1.55965581998e+18,1022.208984
1970,1.55965582008e+18,1022.229248
1971,1.55965582018e+18,1022.272461
1972,1.55965582028e+18,1022.331299
1973,1.55965582038e+18,1022.298584
1974,1.55965582048e+18,1022.300293
1975,1.55965582058e+18,1022.322998
1976,1.55965582068e+18,1022.365234
1977,1.55965582078e+18,1022.33374
1978,1.55965582088e+18,1022.339355
1979,1.55965582098e+18,1022.289551
1980,1.55965582108e+18,1022.420654
1981,1.55965582118e+18,1022.404297
1982,1.55965582128e+18,1022.301514
1983,1.55965582138e+18,1022.272461
1984,1.55965582148e+18,1022.349854
1985,1.55965582158e+18,1022.331055
1986,1.55965582168e+18,1022.282471
1987,1.55965582178e+18,1022.301514
1988,1.55965582188e+18,1022.300049
1989,1.55965582198e+18,1022.252686
1990,1.55965582208e+18,1022.253418
1991,1.55965582218e+18,1022.311279
1992,1.55965582228e+18,1022.258301
1993,1.55965582238e+18,1022.265625
1994,1.55965582248e+18,1022.302246
1995,1.55965582258e+18,1022.293213
1996,1.55965582268e+18,1022.259521
1997,1.55965582278e+18,1022.256104
1998,1.55965582288e+18,1022.251709
1999,1.55965582298e+18,1022.262939
2000,1.55965582308e+18,1022.237305
2001,1.55965582318e+18,1022.311768
2002,1.55965582328e+18,1022.26416
2003,1.55965582338e+18,1022.273193
2004,1.55965582348e+18,1022.332031
2005,1.55965582358e+18,1022.314209
2006,1.55965582368e+18,1022.279541
2007,1.55965582378e+18,1022.304932
2008,1.55965582388e+18,1022.334717
2009,1.55965582398e+18,1022.33374
2010,1.55965582408e+18,1022.360107
2011,1.55965582418e+18,1022.451904
2012,1.55965582428e+18,1022.409912
2013,1.55965582438e+18,1022.352783
2014,1.55965582448e+18,1022.365234
2015,1.55965582458e+18,1022.337646
2016,1.55965582468e+18,1022.266357
2017,1.55965582478e+18,1022.296387
2018,1.55965582488e+18,1022.380127
2019,1.55965582498e+18,1022.425293
2020,1.55965582508e+18,1022.336182
2021,1.55965582518e+18,1022.370361
2022,1.55965582528e+18,1022.443115
2023,1.55965582538e+18,1022.382812
2024,1.55965582548e+18,1022.335449
2025,1.55965582558e+18,1022.320801
2026,1.55965582568e+18,1022.468506
2027,1.55965582578e+18,1022.37207
2028,1.55965582588e+18,1022.462158
2029,1.55965582598e+18,1022.435547
2030,1.55965582608e+18,1022.385742
2031,1.55965582618e+18,1022.390625
2032,1.55965582628e+18,1022.373535
2033,1.55965582638e+18,1022.342773
2034,1.55965582648e+18,1022.391357
2035,1.55965582658e+18,1022.367676
2036,1.55965582668e+18,1022.285889
2037,1.55965582678e+18,1022.335205
2038,1.55965582688e+18,1022.361572
2039,1.55965582698e+18,1022.352051
2040,1.55965582708e+18,1022.374756
2041,1.55965582718e+18,1022.381348
2042,1.55965582728e+18,1022.330322
2043,1.55965582738e+18,1022.34082
2044,1.55965582748e+18,1022.391846
2045,1.55965582758e+18,1022.37085
2046,1.55965582768e+18,1022.378174
2047,1.55965582778e+18,1022.261475
2048,1.55965582788e+18,1022.297607
2049,1.55965582798e+18,1022.312744
2050,1.55965582808e+18,1022.314697
2051,1.55965582818e+18,1022.406494
2052,1.55965582828e+18,1022.391113
2053,1.55965582838e+18,1022.432617
2054,1.55965582848e+18,1022.444824
2055,1.55965582858e+18,1022.39209
2056,1.55965582868e+18,1022.341309
2057,1.55965582878e+18,1022.328613
2058,1.55965582888e+18,1022.372314
2059,1.55965582898e+18,1022.351807
2060,1.55965582908e+18,1022.275635
2061,1.55965582918e+18,1022.266357
2062,1.55965582928e+18,1022.374268
2063,1.55965582938e+18,1022.365234
2064,1.55965582948e+18,1022.321777
2065,1.55965582958e+18,1022.35376
2066,1.55965582968e+18,1022.338135
2067,1.55965582978e+18,1022.34668
2068,1.55965582988e+18,1022.32251
2069,1.55965582998e+18,1022.361816
2070,1.55965583008e+18,1022.335449
2071,1.55965583018e+18,1022.360107
2072,1.55965583028e+18,1022.323242
2073,1.55965583038e+18,1022.323242
2074,1.55965583048e+18,1022.277588
2075,1.55965583058e+18,1022.303711
2076,1.55965583068e+18,1022.311768
2077,1.55965583078e+18,1022.322021
2078,1.55965583088e+18,1022.258057
2079,1.55965583098e+18,1022.31543
2080,1.55965583108e+18,1022.358887
2081,1.55965583118e+18,1022.354736
2082,1.55965583128e+18,1022.324219
2083,1.55965583137e+18,1022.320312
2084,1.55965583147e+18,1022.250488
2085,1.55965583157e+18,1022.290527
2086,1.55965583167e+18,1022.358643
2087,1.55965583177e+18,1022.357178
2088,1.55965583187e+18,1022.35083
2089,1.55965583197e+18,1022.402588
2090,1.55965583207e+18,1022.361328
2091,1.55965583217e+18,1022.338135
2092,1.55965583227e+18,1022.343018
2093,1.55965583237e+18,1022.317871
2094,1.55965583247e+18,1022.383057
2095,1.55965583257e+18,1022.327881
2096,1.55965583267e+18,1022.422607
2097,1.55965583277e+18,1022.400879
2098,1.55965583287e+18,1022.391113
2099,1.55965583297e+18,1022.340088
2100,1.55965583307e+18,1022.327637
2101,1.55965583317e+18,1022.350342
2102,1.55965583327e+18,1022.375
2103,1.55965583337e+18,1022.337891
2104,1.55965583347e+18,1022.339844
2105,1.55965583357e+18,1022.301025
2106,1.55965583367e+18,1022.294434
2107,1.55965583377e+18,1022.366455
2108,1.55965583387e+18,1022.39502
2109,1.55965583397e+18,1022.458984
2110,1.55965583407e+18,1022.368408
2111,1.55965583417e+18,1022.324707
2112,1.55965583427e+18,1022.284912
2113,1.55965583437e+18,1022.317627
2114,1.55965583447e+18,1022.361328
2115,1.55965583457e+18,1022.456055
2116,1.55965583467e+18,1022.361328
2117,1.55965583477e+18,1022.296143
2118,1.55965583487e+18,1022.280518
2119,1.55965583497e+18,1022.258301
2120,1.55965583507e+18,1022.246826
2121,1.55965583517e+18,1022.294434
2122,1.55965583527e+18,1022.232178
2123,1.55965583537e+18,1022.278809
2124,1.55965583547e+18,1022.322754
2125,1.55965583557e+18,1022.35376
2126,1.55965583567e+18,1022.335938
2127,1.55965583577e+18,1022.368652
2128,1.55965583587e+18,1022.40332
2129,1.55965583597e+18,1022.371338
2130,1.55965583607e+18,1022.377686
2131,1.55965583617e+18,1022.412354
2132,1.55965583627e+18,1022.380615
2133,1.55965583637e+18,1022.325684
2134,1.55965583647e+18,1022.349365
2135,1.55965583657e+18,1022.392822
2136,1.55965583667e+18,1022.352539
2137,1.55965583677e+18,1022.325684
2138,1.55965583687e+18,1022.309814
2139,1.55965583697e+18,1022.370605
2140,1.55965583707e+18,1022.305176
2141,1.55965583717e+18,1022.319336
2142,1.55965583727e+18,1022.270752
2143,1.55965583737e+18,1022.288086
2144,1.55965583747e+18,1022.249756
2145,1.55965583757e+18,1022.281006
2146,1.55965583767e+18,1022.249023
2147,1.55965583777e+18,1022.293701
2148,1.55965583787e+18,1022.297363
2149,1.55965583797e+18,1022.407959
2150,1.55965583807e+18,1022.375244
2151,1.55965583817e+18,1022.388916
2152,1.55965583827e+18,1022.319824
2153,1.55965583837e+18,1022.292969
2154,1.55965583847e+18,1022.277344
2155,1.55965583857e+18,1022.308105
2156,1.55965583867e+18,1022.469482
2157,1.55965583877e+18,1022.404053
2158,1.55965583887e+18,1022.381104
2159,1.55965583897e+18,1022.425537
2160,1.55965583907e+18,1022.362793
2161,1.55965583917e+18,1022.348389
2162,1.55965583927e+18,1022.312012
2163,1.55965583937e+18,1022.341309
2164,1.55965583947e+18,1022.367432
2165,1.55965583957e+18,1022.317871
2166,1.55965583967e+18,1022.302002
2167,1.55965583977e+18,1022.36377
2168,1.55965583987e+18,1022.353516
2169,1.55965583997e+18,1022.374023
2170,1.55965584007e+18,1022.338623
2171,1.55965584017e+18,1022.344727
2172,1.55965584027e+18,1022.319824
2173,1.55965584037e+18,1022.299316
2174,1.55965584047e+18,1022.280273
2175,1.55965584057e+18,1022.294189
2176,1.55965584067e+18,1022.268066
2177,1.55965584077e+18,1022.36377
2178,1.55965584087e+18,1022.32959
2179,1.55965584097e+18,1022.347656
2180,1.55965584107e+18,1022.372559
2181,1.55965584117e+18,1022.388428
2182,1.55965584127e+18,1022.35083
2183,1.55965584137e+18,1022.363037
2184,1.55965584147e+18,1022.279053
2185,1.55965584157e+18,1022.280273
2186,1.55965584167e+18,1022.325928
2187,1.55965584177e+18,1022.307617
2188,1.55965584187e+18,1022.334961
2189,1.55965584197e+18,1022.372559
2190,1.55965584207e+18,1022.405518
2191,1.55965584217e+18,1022.328613
2192,1.55965584227e+18,1022.367188
2193,1.55965584237e+18,1022.317627
2194,1.55965584247e+18,1022.304932
2195,1.55965584257e+18,1022.343506
2196,1.55965584267e+18,1022.349854
2197,1.55965584277e+18,1022.361572
2198,1.55965584287e+18,1022.324707
2199,1.55965584297e+18,1022.29834
2200,1.55965584307e+18,1022.38208
2201,1.55965584317e+18,1022.3396
2202,1.55965584327e+18,1022.30957
2203,1.55965584337e+18,1022.324463
2204,1.55965584347e+18,1022.341553
2205,1.55965584357e+18,1022.295898
2206,1.55965584367e+18,1022.316162
2207,1.55965584377e+18,1022.284668
2208,1.55965584387e+18,1022.282715
2209,1.55965584397e+18,1022.315918
2210,1.55965584407e+18,1022.356201
2211,1.55965584417e+18,1022.366211
2212,1.55965584427e+18,1022.34375
2213,1.55965584437e+18,1022.307861
2214,1.55965584447e+18,1022.3125
2215,1.55965584457e+18,1022.34668
2216,1.55965584467e+18,1022.289062
2217,1.55965584477e+18,1022.253662
2218,1.55965584487e+18,1022.287842
2219,1.55965584497e+18,1022.219482
2220,1.55965584507e+18,1022.21582
2221,1.55965584517e+18,1022.245117
2222,1.55965584527e+18,1022.363037
2223,1.55965584537e+18,1022.358643
2224,1.55965584547e+18,1022.3396
2225,1.55965584557e+18,1022.318359
2226,1.55965584567e+18,1022.365967
2227,1.55965584577e+18,1022.364746
2228,1.55965584587e+18,1022.377197
2229,1.55965584597e+18,1022.391357
2230,1.55965584607e+18,1022.392578
2231,1.55965584617e+18,1022.388672
2232,1.55965584627e+18,1022.324219
2233,1.55965584637e+18,1022.340576
2234,1.55965584647e+18,1022.388428
2235,1.55965584657e+18,1022.354492
2236,1.55965584667e+18,1022.333008
2237,1.55965584677e+18,1022.333252
2238,1.55965584687e+18,1022.30249
2239,1.55965584697e+18,1022.353271
2240,1.55965584707e+18,1022.311035
2241,1.55965584717e+18,1022.312256
2242,1.55965584727e+18,1022.326416
2243,1.55965584737e+18,1022.329346
2244,1.55965584747e+18,1022.366211
2245,1.55965584757e+18,1022.322266
2246,1.55965584767e+18,1022.324219
2247,1.55965584777e+18,1022.375977
2248,1.55965584787e+18,1022.37915
2249,1.55965584797e+18,1022.351074
2250,1.55965584807e+18,1022.343994
2251,1.55965584817e+18,1022.365967
2252,1.55965584827e+18,1022.422607
2253,1.55965584837e+18,1022.42334
2254,1.55965584847e+18,1022.383301
2255,1.55965584857e+18,1022.40625
2256,1.55965584867e+18,1022.385254
2257,1.55965584877e+18,1022.444092
2258,1.55965584887e+18,1022.323486
2259,1.55965584897e+18,1022.369629
